Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-46501121.624309994,7987.713887872,-47278998.29149589,-47271010.57760802,-769888.953298025
Net Asset Value,Data,Stock,120737932.94225001,121624459.87902,0,121624459.87902,886526.936769992
Net Asset Value,Data,Options,-58650.4,352538.14,-393418.88,-40880.74,17769.66
Net Asset Value,Data,Interest Accruals,-325012.7881865,337448.7762375,-666315.2187098,-328866.4424723,-3853.6542858
Net Asset Value,Data,Dividend Accruals,270480.2390367,270122.320722,0,270122.320722,-357.9183147
Net Asset Value,Data,Total,74123628.36879021,122592556.82986738,-48338732.39020569,74253824.43966168,130196.070871472
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.175647191%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,74123628.36879021
Change in NAV,Data,Mark-to-Market,140489.33748229
Change in NAV,Data,Dividends,537.53
Change in NAV,Data,Withholding Tax,-161.26
Change in NAV,Data,Change in Dividend Accruals,-376.27
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:40:23",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:40:23",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:40:23",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:40:23",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:40:23",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:40:23",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:41:15",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:41:15",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:41:15",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:41:15",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:41:15",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:41:15",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:41:15",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:42:54",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:42:54",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:42:54",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:42:54",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:42:54",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:42:54",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:42:54",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:43:20",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:20",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:20",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:20",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:20",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:20",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:20",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:43:27",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:43:27",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:27",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:43:34",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:34",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:34",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:34",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:34",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:34",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:43:34",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:44:00",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:00",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:00",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:00",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:00",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:00",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:00",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:44:48",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:48",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:48",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:48",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:48",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:48",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:48",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:44:58",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:58",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:58",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:58",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:58",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:58",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:44:58",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:45:04",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:04",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:04",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:04",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:04",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:04",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:04",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:45:09",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:09",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:09",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:09",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:09",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:09",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:09",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:45:19",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:19",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:19",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:19",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:19",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:19",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:45:19",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:46:47",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:46:47",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:46:47",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:46:47",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:46:47",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:46:47",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:46:47",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:48:40",762,CHINA UNICOM HONG KONG LTD,"2,000",9.44,-19.53808,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:48:40",762,FRC Transaction Levy,0,0,0.02832,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:48:40",762,SFC Transaction Levy,0,0,0.50976,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:48:40",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:48:40",762,FRC Transaction Levy,0,0,-0.02832,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:48:40",762,SFC Transaction Levy,0,0,-0.50976,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:48:40",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:49:02",762,CHINA UNICOM HONG KONG LTD,"6,000",9.45,-58.61595,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:02",762,FRC Transaction Levy,0,0,0.08505,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:02",762,SFC Transaction Levy,0,0,1.5309,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:02",762,HK Stamp Tax,0,0,57,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:02",762,FRC Transaction Levy,0,0,-0.08505,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:02",762,SFC Transaction Levy,0,0,-1.5309,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:02",762,HK Stamp Tax,0,0,-57,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:49:08",762,CHINA UNICOM HONG KONG LTD,"2,000",9.45,-19.53865,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:08",762,FRC Transaction Levy,0,0,0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:08",762,SFC Transaction Levy,0,0,0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:08",762,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:08",762,FRC Transaction Levy,0,0,-0.02835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:08",762,SFC Transaction Levy,0,0,-0.5103,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:08",762,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:49:13",762,CHINA UNICOM HONG KONG LTD,"4,000",9.45,-39.0773,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:13",762,FRC Transaction Levy,0,0,0.0567,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:13",762,SFC Transaction Levy,0,0,1.0206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:13",762,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:13",762,FRC Transaction Levy,0,0,-0.0567,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:13",762,SFC Transaction Levy,0,0,-1.0206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:13",762,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:49:23",762,CHINA UNICOM HONG KONG LTD,"4,000",9.45,-39.0773,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:23",762,FRC Transaction Levy,0,0,0.0567,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:23",762,SFC Transaction Levy,0,0,1.0206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:23",762,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:23",762,FRC Transaction Levy,0,0,-0.0567,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:23",762,SFC Transaction Levy,0,0,-1.0206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:49:23",762,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:40",762,CHINA UNICOM HONG KONG LTD,"4,000",9.45,-39.0773,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:40",762,FRC Transaction Levy,0,0,-0.0567,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:40",762,SFC Transaction Levy,0,0,-1.0206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:40",762,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:40",762,FRC Transaction Levy,0,0,0.0567,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:40",762,SFC Transaction Levy,0,0,1.0206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:40",762,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"12,000",9.47,-117.23874,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"2,000",9.47,-19.53979,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"30,000",9.47,-293.09685,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"6,000",9.46,-58.61766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"6,000",9.46,-58.61766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"34,000",9.47,-331.17643,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"30,000",9.46,-292.0883,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"6,000",9.46,-58.61766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"10,000",9.47,-97.69895,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"6,000",9.46,-58.61766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"2,000",9.46,-19.53922,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"42,000",9.47,-409.33559,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"6,000",9.46,-58.61766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"50,000",9.47,-487.49475,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"20,000",9.47,-195.3979,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"4,000",9.46,-39.07844,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"44,000",9.47,-428.87538,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"4,000",9.46,-39.07844,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"20,000",9.47,-195.3979,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"26,000",9.47,-254.01727,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.47,-78.15916,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"20,000",9.46,-195.3922,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"14,000",9.46,-136.77454,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.47,-78.15916,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"10,000",9.46,-97.6961,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"2,000",9.47,-19.53979,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"2,000",9.46,-19.53922,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"60,000",9.46,-584.1766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"6,000",9.46,-58.61766,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"36,000",9.47,-350.71622,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.46,-78.15688,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"8,000",9.47,-78.15916,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-25, 02:50:42",762,CHINA UNICOM HONG KONG LTD,"42,000",9.47,-409.33559,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,FRC Transaction Levy,0,0,-0.2838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,SFC Transaction Levy,0,0,-5.1084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,HK Stamp Tax,0,0,-190,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,FRC Transaction Levy,0,0,0.2838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,SFC Transaction Levy,0,0,5.1084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,HK Stamp Tax,0,0,190,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,FRC Transaction Levy,0,0,-0.11352,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,SFC Transaction Levy,0,0,-2.04336,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,HK Stamp Tax,0,0,-76,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,FRC Transaction Levy,0,0,0.11352,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,SFC Transaction Levy,0,0,2.04336,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,HK Stamp Tax,0,0,76,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,FRC Transaction Levy,0,0,-0.08514,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,SFC Transaction Levy,0,0,-1.53252,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,HK Stamp Tax,0,0,-57,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-25, 02:50:42",762,FRC Transaction Levy,0,0,0.08514,Adj
