Action,Quantity,Symbol,SecType,Exchange,Currency,TimeInForce,OrderType,Account,Algo allowPastEndTime,Algo strategyType,Algo startTime,Algo endTime,Algo strategy,LastTradingDayOrContractMonth,Multiplier
SELL,27,BTP,FUT,DTB,EUR,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210608,1000
BUY,11,KE,FUT,ECBOT,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210514,5000
BUY,3,HG,FUT,NYMEX,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210526,25000
BUY,33,TSR20,FUT,SGX,USD,DAY,MKT,U8251256,FALSE,Marketable,20210319 09:15:00 SGT,20210319 12:15:00 SGT,Twap,20210331,50
BUY,4,ZS,FUT,ECBOT,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210514,5000
BUY,1,PA,FUT,NYMEX,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210628,100
BUY,17,SCI,FUT,SGX,USD,DAY,MKT,U8251256,FALSE,Marketable,20210319 09:00:00 SGT,20210319 12:00:00 SGT,Twap,20210331,100
BUY,11,ZC,FUT,ECBOT,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210514,5000
BUY,4,RB,FUT,NYMEX,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210430,42000
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
BUY,3,HO,FUT,NYMEX,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210528,42000
BUY,8,HE,FUT,GLOBEX,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210614,40000
BUY,10,ZL,FUT,ECBOT,USD,DAY,MKT,U8251256,FALSE,Marketable,09:45:00 EST,12:45:00 EST,Twap,20210514,60000
