Action,Quantity,Symbol,SecType,Exchange,Currency,TimeInForce,OrderType,Account,Algo allowPastEndTime,Algo startTime,Algo endTime,Algo strategy,LastTradingDayOrContractMonth,Multiplier
BUY,3285,XLV,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,135146,XLF,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,27344,XLK,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,17826,SMH,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,20225,EWY,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,3569,NVDA,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,89735,COWZ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,23581,IWM,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,1943,CALF,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,1600,700,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,3300,9988,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,2700,9888,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,103054,857,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,19966,EPI,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,107,BRZU,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,1121,EPOL,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,1570,EWJ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,181,EWJV,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,10703,DXJ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
SELL,7821,QQQ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,714,URNM,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,2837,VCIT,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,4862,CWB,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,5384,TLT,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,2259,LQD,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,7463,USHY,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,1070,ISTB,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
BUY,3173,GLD,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:35:05 EST,15:59:05 EST,Vwap,,
