Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
XLV,STK,145.28,47005,50414,3409,7.252,3.5,7324177.16
XLF,STK,41.32,264998,131675,-133323,-50.311,2.6,5440817.32
XLK,STK,208.45,52218,25097,-27121,-51.938,2.5,5231555.12
SMH,STK,225.54,155165,138246,-16919,-10.904,14.9,31180068.5
EWY,STK,67.05,320643,343309,22666,7.069,11,23018842.52
NVDA,STK,938.99,8810,5126,-3684,-41.816,2.3,4813030.71
COWZ,STK,57.11,177262,87941,-89321,-50.389,2.4,5022292.91
IWM,STK,205.08,34640,11224,-23416,-67.598,1.1,2301884.25
CALF,STK,48.2,31968,34298,2330,7.289,0.79,1653171.42
600519,STK,236.233240223464,900,900,0,8.222,0.11,230188.43
700,STK,36.9053708439898,15300,17000,1700,11.183,0.3,627786.61
9988,STK,8.9769820971867,22000,25600,3600,16.555,0.11,230188.43
9888,STK,12.9156010230179,15600,17800,2200,14.25,0.11,230188.43
857,STK,0.824808184143223,1684000,1775971,91971,5.461,0.7,1464835.43
883,STK,2.30434782608696,2562000,2451921,-110079,-4.297,2.7,5650079.53
EPI,STK,42.66,239592,259984,20392,8.511,5.3,11090896.85
BRZU,STK,84.66,1650,1804,154,9.333,0.073,152761.41
EPOL,STK,23.11,13151,14488,1337,10.167,0.16,334819.53
EWJ,STK,70.95,21678,23595,1917,8.843,0.8,1674097.64
EWJV,STK,33.33,3400,3579,179,5.265,0.057,119279.46
DXJ,STK,108.2,189143,201139,11996,6.342,10.4,21763269.29
QQQ,STK,443.8,61713,54225,-7488,-12.134,11.5,24065153.54
URNM,STK,49.67,18500,19380,880,4.757,0.46,962606.14
VCIT,STK,80.43,36312,39027,2715,7.477,1.5,3138933.07
CWB,STK,72.45,38350,43326,4976,12.975,1.5,3138933.07
TLT,STK,93.74,63975,69203,5228,8.172,3.1,6487128.35
LQD,STK,108.67,26725,28885,2160,8.082,1.5,3138933.07
USHY,STK,36.57,78324,85834,7510,9.588,1.5,3138933.07
ISTB,STK,47.44,21013,22055,1042,4.959,0.5,1046311.02
GLD,STK,201.02,38544,41640,3096,8.032,4,8370488.19
,,,,,,,,
,,,,,,,3.614,183041650.47
