Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
MRK,STK,106.44,4123,4306,183,4.439,0.333,458360.89
CAH,STK,70.51,6352,6352,0,2.346,0.333,458356.36
TRV,STK,172.21,2664,2664,0,-0.075,0.333,458356.36
LVS,STK,54.47,8350,8350,0,0.778,0.333,458356.36
GILD,STK,79.85,5586,5586,0,2.757,0.333,458356.36
REGN,STK,749.75,583,611,28,4.803,0.333,458356.36
ORLY,STK,819.52,542,559,17,3.137,0.333,458356.36
ULTA,STK,513.84,846,892,46,5.437,0.333,458356.36
LMT,STK,473.24,937,969,32,3.415,0.333,458356.36
DE,STK,391.11,1136,1172,36,3.169,0.333,458356.36
PGR,STK,142.87,3267,3267,0,-1.806,0.333,458356.36
AZO,STK,2413.32,184,190,6,3.261,0.333,458356.36
ABBV,STK,155.3,2879,2879,0,2.501,0.333,458356.36
FSLR,STK,208,2182,2182,0,1.008,0.333,458356.36
PCG,STK,16.16,27962,27962,0,1.438,0.333,458356.36
QQQ,STK,306.92,133314,133314,0,0.821,30,41252484.54
XLE,STK,79,17200,17200,0,1.198,1,1375082.82
IXC,STK,35.42,37743,37743,0,2.859,1,1375082.82
LTPZ,STK,60.39,21594,22770,1176,5.446,1,1375082.82
TIP,STK,108.39,12136,12686,550,4.532,1,1375082.82
STIP,STK,98.18,13508,14006,498,3.687,1,1375082.82
FLKTB,FUT,86841.4,15,16,1,6.667,1,1375082.82
UB,FUT,141968.78,9,10,1,11.111,1,1375082.82
ZB,FUT,131156.3,10,10,0,0,1,1375082.82
TN,FUT,120765.64,11,11,0,0,1,1375082.82
CGB,FUT,92123,14,15,1,7.143,1,1375082.82
CGF,FUT,83352.19,16,16,0,0,1,1375082.82
GBL,FUT,145175,9,9,0,0,1,1375082.82
IAU,STK,36.63,36500,36500,0,2.849,1,1375082.82
ZM,FUT,47440,13,14,1,7.692,0.476,654801.37
GOIL,FUT,78325,9,8,-1,-11.111,0.476,654801.37
HO,FUT,113995,6,6,0,0,0.476,654801.37
RB,FUT,107159.83,6,6,0,0,0.476,654801.37
SB,FUT,23307.21,28,28,0,0,0.476,654801.37
LE,FUT,62770,10,10,0,0,0.476,654801.37
GF,FUT,97550,7,7,0,0,0.476,654801.37
ZC,FUT,31912.5,-40,-40,0,2.5,-0.952,1309602.75
SI,FUT,109775,-11,-12,-1,9.091,-0.952,1309602.75
ALI,FUT,56656.23,-22,-23,-1,4.545,-0.952,1309602.75
ZO,FUT,17398.77,-73,-73,0,2.74,-0.952,1309602.75
ZW,FUT,35212.5,-36,-36,0,2.778,-0.952,1309602.75
TSR20,FUT,6645,-193,-193,0,2.073,-0.952,1309602.75
CT,FUT,39480,-32,-33,-1,3.125,-0.952,1309602.75
,,,,,,,,
,,,,,,,2.475,79754739.97
