Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
XLV,STK,138.68,47005,44824,-2181,-4.64,2.477,6216225.24
XLE,STK,94.4,98000,98000,0,-2.75,3.585,8996837.9
XLF,STK,39.63,406787,392110,-14677,-3.608,6.192,15539308.31
XLK,STK,201.76,80788,80788,0,-2.987,6.301,15812852.33
SMH,STK,217.58,208484,208484,0,-2.791,17.571,44095798.82
EWY,STK,61.29,320643,320643,0,-2.769,7.614,19107928.53
NVDA,STK,874,9340,9051,-289,-3.094,3.152,7910190.53
COWZ,STK,55.16,267138,258647,-8491,-3.179,5.685,14266952.15
IWM,STK,195.84,58224,56332,-1892,-3.25,4.396,11032105.83
CALF,STK,46.07,31968,30777,-1191,-3.726,0.565,1417911.69
600519,STK,232.891061452514,900,800,-100,-7.778,0.077,193237.52
700,STK,38.5166240409207,15300,14700,-600,-3.758,0.226,567164.68
9988,STK,8.71483375959079,22000,22000,0,-1.832,0.075,188218.37
9888,STK,11.9181585677749,15600,15600,0,-1.468,0.073,183199.21
857,STK,0.950127877237852,2684000,2480186,-203814,-7.594,0.939,2356493.94
883,STK,2.40409207161125,2562000,2443718,-118282,-4.617,2.341,5874922.6
2828,STK,7.44245524296675,523000,501413,-21587,-4.128,1.487,3731742.81
2823,STK,1.60230179028133,169900,155100,-14800,-8.736,0.099,248448.24
2020,STK,10.4347826086957,88000,88000,0,-2.433,0.357,895919.42
1288,STK,0.433503836317136,2325000,2141951,-183049,-7.873,0.37,928543.94
2899,STK,2.21994884910486,930000,896460,-33540,-3.606,0.793,1990095.52
EPI,STK,43.9,239592,228720,-10872,-4.538,4.001,10040822.44
EPOL,STK,22.38,13151,13151,0,0.616,0.118,296130.23
EWI,STK,36,80000,76054,-3946,-4.932,1.091,2737949.83
EWJ,STK,67.14,21678,21678,0,-2.237,0.567,1422930.85
EWJV,STK,31.97,3400,3297,-103,-3.029,0.042,105402.29
DXJ,STK,106.66,158642,152137,-6505,-4.1,6.466,16226932.74
QQQ,STK,431.5,72911,70414,-2497,-3.425,12.107,30383463.45
URNM,STK,49.97,27428,27428,0,2.538,0.56,1405363.8
VCIT,STK,77.99,36312,34334,-1978,-5.447,1.067,2677719.96
CWB,STK,70.14,38350,36960,-1390,-3.625,1.033,2592394.3
TLT,STK,88.5,63975,61081,-2894,-4.524,2.154,5405631.48
LQD,STK,104.54,26725,25374,-1351,-5.055,1.057,2652624.17
USHY,STK,35.59,78324,74180,-4144,-5.291,1.052,2640076.28
FPE,STK,16.96,115300,109498,-5802,-5.032,0.74,1857087.88
ISTB,STK,46.84,21013,19770,-1243,-5.915,0.369,926034.36
GLD,STK,221.02,38544,36278,-2266,-5.879,3.195,8018102.4
,,,,,,,,
,,,,,,,5.448,250942764.04
